,time,open,high,low,close,volume
662,1774869120000,2059.51,2060.53,2058.93,2059.42,1308.15
663,1774869180000,2059.42,2060.39,2059.14,2060.38,180.99
664,1774869240000,2060.38,2060.39,2059.31,2059.58,274.02
665,1774869300000,2059.58,2059.65,2059.0,2059.07,80.6
666,1774869360000,2059.07,2060.0,2058.86,2060.0,95.09
667,1774869420000,2060.0,2061.4,2059.92,2061.01,503.04
668,1774869480000,2061.01,2061.79,2060.63,2061.13,464.17
669,1774869540000,2061.13,2062.87,2060.96,2061.15,612.21
670,1774869600000,2061.15,2061.78,2060.56,2061.51,171.34
671,1774869660000,2061.51,2062.73,2061.31,2062.3,223.07
672,1774869720000,2062.3,2064.91,2062.22,2063.74,1566.0
673,1774869780000,2063.74,2064.44,2063.24,2064.43,326.49
674,1774869840000,2064.43,2064.89,2062.81,2063.08,459.56
675,1774869900000,2063.08,2064.07,2062.79,2063.65,569.74
676,1774869960000,2063.65,2082.39,2063.2,2067.09,39923.33
677,1774870020000,2067.09,2075.55,2066.71,2068.23,9280.61
678,1774870080000,2068.23,2069.21,2061.62,2064.28,7384.22
679,1774870140000,2064.28,2066.0,2062.69,2065.59,2244.65
680,1774870200000,2065.59,2069.3,2065.24,2065.24,1938.15
681,1774870260000,2065.24,2067.25,2064.2,2064.76,2255.32
682,1774870320000,2064.76,2068.57,2064.69,2067.45,944.34
683,1774870380000,2067.45,2068.99,2065.25,2066.44,1650.97
684,1774870440000,2066.44,2066.65,2065.25,2066.44,500.73
685,1774870500000,2066.44,2069.7,2066.44,2068.42,1373.5
686,1774870560000,2068.42,2073.0,2068.42,2070.99,5798.97
687,1774870620000,2070.99,2071.35,2067.27,2067.27,871.4
688,1774870680000,2067.27,2067.74,2066.0,2066.01,618.81
689,1774870740000,2066.01,2066.79,2065.1,2066.1,808.57
690,1774870800000,2066.1,2068.1,2065.12,2067.74,730.66
691,1774870860000,2067.74,2068.26,2066.41,2067.41,468.09
692,1774870920000,2067.41,2067.55,2066.25,2067.54,2571.44
693,1774870980000,2067.54,2067.7,2066.21,2066.78,324.38
694,1774871040000,2066.78,2066.78,2064.31,2065.08,1908.95
695,1774871100000,2065.08,2065.33,2063.77,2063.89,828.29
696,1774871160000,2063.89,2065.39,2063.59,2065.38,314.0
697,1774871220000,2065.38,2068.17,2065.21,2067.5,461.92
698,1774871280000,2067.5,2070.84,2067.36,2069.67,1532.15
699,1774871340000,2069.67,2074.33,2069.46,2072.74,13608.62
700,1774871400000,2072.74,2074.99,2071.15,2071.89,6532.87
701,1774871460000,2071.89,2073.14,2071.26,2071.66,688.81
702,1774871520000,2071.66,2072.02,2070.51,2070.75,641.87
703,1774871580000,2070.75,2071.51,2070.21,2070.77,906.24
704,1774871640000,2070.77,2070.82,2068.06,2069.9,646.69
705,1774871700000,2069.9,2069.9,2068.06,2068.14,550.82
706,1774871760000,2068.14,2068.71,2067.01,2068.65,576.08
707,1774871820000,2068.65,2068.96,2067.18,2068.51,1914.62
708,1774871880000,2068.51,2069.15,2067.03,2068.7,2161.4
709,1774871940000,2068.7,2070.71,2068.7,2070.71,474.2
710,1774872000000,2070.71,2071.66,2069.25,2069.3,881.93
711,1774872060000,2069.3,2070.4,2068.84,2069.87,429.94
712,1774872120000,2069.87,2071.0,2068.75,2071.0,324.01
713,1774872180000,2071.0,2071.33,2070.43,2070.9,368.35
714,1774872240000,2070.9,2072.71,2070.9,2072.1,398.27
715,1774872300000,2072.1,2073.3,2071.8,2072.85,523.54
716,1774872360000,2072.85,2074.66,2072.85,2073.96,1340.23
717,1774872420000,2073.96,2073.96,2072.56,2073.09,711.01
718,1774872480000,2073.09,2075.27,2072.55,2075.04,1181.76
719,1774872540000,2075.04,2076.67,2072.36,2072.8,1131.47
720,1774872600000,2072.8,2074.0,2072.6,2073.99,343.73
721,1774872660000,2073.99,2075.34,2073.99,2074.55,442.77
722,1774872720000,2074.55,2074.84,2073.3,2073.32,408.62
723,1774872780000,2073.32,2073.99,2072.91,2072.95,223.22
724,1774872840000,2072.95,2072.96,2071.61,2071.83,1022.4
725,1774872900000,2071.83,2072.56,2071.56,2071.74,339.72
726,1774872960000,2071.74,2071.9,2070.44,2070.78,435.86
727,1774873020000,2070.78,2071.54,2069.48,2071.42,6298.35
728,1774873080000,2071.42,2071.99,2070.54,2071.93,2441.5
729,1774873140000,2071.93,2073.86,2071.93,2072.87,343.03
730,1774873200000,2072.87,2072.87,2070.72,2070.72,202.02
731,1774873260000,2070.72,2071.69,2070.04,2071.31,677.92
732,1774873320000,2071.31,2072.54,2071.22,2071.36,310.71
733,1774873380000,2071.36,2073.55,2071.36,2073.55,208.73
734,1774873440000,2073.55,2073.56,2071.04,2071.25,598.13
735,1774873500000,2071.25,2071.26,2068.03,2068.59,432.79
736,1774873560000,2068.59,2071.19,2068.41,2069.78,473.34
737,1774873620000,2069.78,2071.3,2069.65,2070.44,330.0
738,1774873680000,2070.44,2070.63,2069.53,2069.74,272.29
739,1774873740000,2069.74,2070.17,2069.49,2070.17,170.17
740,1774873800000,2070.17,2072.72,2069.98,2072.39,467.46
741,1774873860000,2072.39,2073.46,2071.51,2073.46,384.31
742,1774873920000,2073.46,2074.56,2072.3,2072.95,1712.82
743,1774873980000,2072.95,2073.5,2071.84,2072.12,278.26
744,1774874040000,2072.12,2072.64,2071.39,2072.3,207.49
745,1774874100000,2072.3,2073.7,2071.92,2073.23,311.52
746,1774874160000,2073.23,2073.67,2073.13,2073.13,245.17
747,1774874220000,2073.13,2074.88,2073.12,2074.51,397.42
748,1774874280000,2074.51,2078.58,2074.1,2074.1,3239.5
749,1774874340000,2074.1,2074.2,2071.5,2072.42,989.07
750,1774874400000,2072.42,2072.61,2071.7,2072.0,759.06
751,1774874460000,2072.0,2072.63,2070.72,2070.8,173.71
752,1774874520000,2070.8,2071.6,2070.8,2071.2,524.16
753,1774874580000,2071.2,2074.19,2071.2,2073.44,325.54
754,1774874640000,2073.44,2074.2,2073.12,2073.59,209.32
755,1774874700000,2073.59,2073.95,2072.56,2072.88,497.04
756,1774874760000,2072.88,2074.11,2072.84,2073.88,177.22
757,1774874820000,2073.88,2074.91,2072.9,2073.3,464.71
758,1774874880000,2073.3,2073.67,2072.35,2072.35,139.27
759,1774874940000,2072.35,2073.15,2071.31,2072.32,642.7
760,1774875000000,2072.32,2073.55,2071.6,2071.61,214.12
761,1774875060000,2071.61,2073.34,2071.61,2073.3,363.31
762,1774875120000,2073.3,2074.35,2073.3,2074.24,162.5
763,1774875180000,2074.24,2074.24,2073.42,2073.52,193.2
764,1774875240000,2073.52,2073.94,2073.05,2073.05,126.79
765,1774875300000,2073.05,2073.91,2072.46,2073.74,467.04
766,1774875360000,2073.74,2075.27,2073.37,2074.79,1588.14
767,1774875420000,2074.79,2074.88,2073.84,2074.35,306.71
768,1774875480000,2074.35,2074.9,2074.04,2074.9,94.86
769,1774875540000,2074.9,2074.9,2073.31,2073.84,411.81
770,1774875600000,2073.84,2075.74,2073.57,2073.99,373.44
771,1774875660000,2073.99,2074.49,2071.8,2072.27,1486.57
772,1774875720000,2072.27,2074.34,2071.64,2074.33,610.32
773,1774875780000,2074.33,2075.0,2073.92,2074.01,1051.09
774,1774875840000,2074.01,2074.62,2073.05,2073.85,334.54
775,1774875900000,2073.85,2074.88,2072.78,2072.99,1971.72
776,1774875960000,2072.99,2073.2,2071.59,2071.59,308.18
777,1774876020000,2071.59,2073.84,2069.5,2073.7,2482.86
778,1774876080000,2073.7,2074.17,2070.2,2070.4,1075.86
779,1774876140000,2070.4,2071.85,2070.4,2071.57,762.2
780,1774876200000,2071.57,2073.69,2071.07,2073.66,644.09
781,1774876260000,2073.66,2074.45,2073.05,2074.29,693.89
782,1774876320000,2074.29,2074.77,2072.74,2073.85,393.96
783,1774876380000,2073.85,2073.85,2072.72,2073.5,831.28
784,1774876440000,2073.5,2073.89,2072.28,2072.39,966.3
785,1774876500000,2072.39,2072.9,2070.55,2071.59,243.24
786,1774876560000,2071.59,2073.68,2070.79,2073.68,716.59
787,1774876620000,2073.68,2074.4,2073.18,2073.83,416.97
788,1774876680000,2073.83,2074.03,2072.98,2072.98,335.63
789,1774876740000,2072.98,2073.75,2072.9,2073.57,468.48
790,1774876800000,2073.57,2073.85,2073.14,2073.73,206.47
791,1774876860000,2073.73,2085.33,2073.73,2082.83,13705.59
792,1774876920000,2082.83,2083.59,2076.86,2077.01,3759.53
793,1774876980000,2077.01,2079.6,2076.85,2079.37,1061.43
794,1774877040000,2079.37,2079.38,2077.38,2077.64,937.22
795,1774877100000,2077.64,2077.64,2073.25,2074.95,1060.14
796,1774877160000,2074.95,2076.9,2074.95,2076.51,580.44
797,1774877220000,2076.51,2077.75,2074.45,2074.68,1052.08
798,1774877280000,2074.68,2075.36,2074.5,2074.58,271.47
799,1774877340000,2074.58,2074.74,2072.38,2072.49,569.2
800,1774877400000,2072.49,2072.59,2067.65,2071.38,2837.45
801,1774877460000,2071.38,2075.92,2071.38,2075.92,2585.72
802,1774877520000,2075.92,2076.92,2073.06,2073.11,1275.22
803,1774877580000,2073.11,2075.42,2073.06,2073.34,758.49
804,1774877640000,2073.34,2075.81,2071.69,2071.69,3166.9
805,1774877700000,2071.69,2072.66,2070.28,2071.64,1616.44
806,1774877760000,2071.64,2074.4,2070.9,2072.78,3543.41
807,1774877820000,2072.78,2074.9,2071.12,2074.9,2671.11
808,1774877880000,2074.9,2076.4,2071.69,2071.78,1638.77
809,1774877940000,2071.78,2073.65,2071.07,2071.4,1246.05
810,1774878000000,2071.4,2072.19,2070.0,2070.0,1545.5
811,1774878060000,2070.0,2070.29,2065.54,2066.71,6306.02
812,1774878120000,2066.71,2068.99,2065.68,2068.53,7453.55
813,1774878180000,2068.53,2070.26,2065.98,2068.56,3038.03
814,1774878240000,2068.56,2069.66,2067.0,2067.09,2233.48
815,1774878300000,2067.09,2072.62,2067.09,2072.41,1919.11
816,1774878360000,2072.41,2072.58,2068.45,2068.97,863.49
817,1774878420000,2068.97,2072.2,2068.81,2070.84,1126.3
818,1774878480000,2070.84,2071.67,2067.03,2069.0,1759.3
819,1774878540000,2069.0,2069.0,2063.47,2063.78,3157.98
820,1774878600000,2063.78,2067.4,2063.77,2065.99,3242.72
821,1774878660000,2065.99,2067.63,2065.87,2067.17,831.14
822,1774878720000,2067.17,2068.05,2066.34,2068.05,1068.36
823,1774878780000,2068.05,2069.14,2067.41,2067.41,822.37
824,1774878840000,2067.41,2067.95,2065.6,2065.61,529.31
825,1774878900000,2065.61,2065.61,2061.78,2062.65,4697.48
826,1774878960000,2062.65,2063.26,2060.33,2062.4,2450.39
827,1774879020000,2062.4,2062.65,2058.57,2060.73,5771.46
828,1774879080000,2060.73,2061.8,2058.95,2060.61,2426.82
829,1774879140000,2060.61,2060.62,2057.1,2059.83,4842.92
830,1774879200000,2059.83,2061.41,2059.09,2059.1,1102.39
831,1774879260000,2059.1,2059.95,2057.11,2058.5,1341.2
832,1774879320000,2058.5,2061.97,2057.69,2061.7,1286.95
833,1774879380000,2061.7,2062.5,2061.15,2062.12,751.54
834,1774879440000,2062.12,2063.01,2061.61,2062.39,1188.19
835,1774879500000,2062.39,2062.47,2059.08,2061.1,1905.31
836,1774879560000,2061.1,2061.42,2058.39,2061.04,700.29
837,1774879620000,2061.04,2062.59,2060.99,2061.81,1174.92
838,1774879680000,2061.81,2063.84,2061.41,2063.09,698.12
839,1774879740000,2063.09,2065.16,2062.9,2064.98,912.17
840,1774879800000,2064.98,2067.0,2063.76,2064.08,2368.48
841,1774879860000,2064.08,2066.56,2064.08,2066.31,725.56
842,1774879920000,2066.31,2067.95,2065.67,2067.94,386.54
843,1774879980000,2067.94,2069.6,2066.0,2068.24,948.28
844,1774880040000,2068.24,2069.35,2066.38,2067.12,540.32
845,1774880100000,2067.12,2068.01,2064.71,2065.42,653.76
846,1774880160000,2065.42,2066.14,2063.95,2064.64,1632.01
847,1774880220000,2064.64,2065.19,2063.07,2064.04,824.2
848,1774880280000,2064.04,2064.47,2061.34,2061.42,654.42
849,1774880340000,2061.42,2061.89,2054.5,2056.93,3873.81
850,1774880400000,2056.93,2060.29,2056.93,2059.16,937.71
851,1774880460000,2059.16,2059.67,2053.6,2054.46,1829.71
852,1774880520000,2054.46,2058.91,2054.46,2057.94,902.03
853,1774880580000,2057.94,2059.05,2057.36,2057.9,332.61
854,1774880640000,2057.9,2059.5,2057.01,2059.23,646.36
855,1774880700000,2059.23,2059.42,2058.33,2058.54,325.2
856,1774880760000,2058.54,2059.42,2056.27,2056.27,582.6
857,1774880820000,2056.27,2057.3,2054.18,2055.41,1749.06
858,1774880880000,2055.41,2056.05,2054.2,2054.46,380.12
859,1774880940000,2054.46,2054.46,2050.28,2052.94,4065.66
860,1774881000000,2052.94,2054.81,2052.29,2053.43,1366.83
861,1774881060000,2053.43,2056.23,2053.11,2054.35,2534.22
862,1774881120000,2054.35,2055.56,2053.31,2055.55,463.81
863,1774881180000,2055.55,2058.52,2055.51,2056.29,1809.71
864,1774881240000,2056.29,2056.54,2055.07,2055.72,597.78
865,1774881300000,2055.72,2056.6,2044.63,2048.25,7771.74
866,1774881360000,2048.25,2049.87,2046.3,2046.59,6142.15
867,1774881420000,2046.59,2047.19,2042.0,2046.21,5267.49
868,1774881480000,2046.21,2051.04,2045.35,2049.92,4431.75
869,1774881540000,2049.92,2051.6,2048.51,2051.3,1301.98
870,1774881600000,2051.3,2054.32,2051.3,2052.58,3729.54
871,1774881660000,2052.58,2052.59,2048.65,2048.68,3413.26
872,1774881720000,2048.68,2050.77,2047.8,2050.22,1093.2
873,1774881780000,2050.22,2051.28,2047.8,2048.27,1271.2
874,1774881840000,2048.27,2048.71,2047.19,2048.44,1261.03
875,1774881900000,2048.44,2048.99,2046.24,2048.42,1035.12
876,1774881960000,2048.42,2052.68,2048.01,2051.5,2402.73
877,1774882020000,2051.5,2054.12,2048.2,2053.54,2592.45
878,1774882080000,2053.54,2055.68,2052.01,2052.64,2095.98
879,1774882140000,2052.64,2053.42,2050.48,2050.48,1050.32
880,1774882200000,2050.48,2053.41,2050.06,2052.34,436.36
881,1774882260000,2052.34,2053.9,2051.76,2052.09,435.74
882,1774882320000,2052.09,2055.9,2051.93,2055.52,673.78
883,1774882380000,2055.52,2061.92,2055.28,2060.47,6818.64
884,1774882440000,2060.47,2066.03,2060.04,2063.27,6285.45
885,1774882500000,2063.27,2064.7,2061.66,2062.29,1047.11
886,1774882560000,2062.29,2069.17,2062.0,2068.04,3312.57
887,1774882620000,2068.04,2076.81,2066.31,2072.5,16465.98
888,1774882680000,2072.5,2072.5,2069.85,2071.17,2552.69
889,1774882740000,2071.17,2071.76,2069.28,2071.1,2025.02
890,1774882800000,2071.1,2074.67,2069.31,2070.13,6814.56
891,1774882860000,2070.13,2071.63,2068.87,2071.07,5168.58
892,1774882920000,2071.07,2072.79,2070.1,2071.02,2842.95
893,1774882980000,2071.02,2072.3,2070.32,2072.3,2406.17
894,1774883040000,2072.3,2073.26,2070.74,2073.26,1420.91
895,1774883100000,2073.26,2079.21,2069.67,2069.97,6253.43
896,1774883160000,2069.97,2071.39,2068.81,2069.36,1603.4
897,1774883220000,2069.36,2069.94,2066.56,2067.0,1449.67
898,1774883280000,2067.0,2067.59,2065.33,2066.0,1328.67
899,1774883340000,2066.0,2066.23,2064.13,2065.52,1044.77
900,1774883400000,2065.52,2066.55,2064.74,2064.97,644.09
901,1774883460000,2064.97,2067.6,2064.09,2067.52,1389.75
902,1774883520000,2067.52,2069.2,2066.52,2069.01,1349.65
903,1774883580000,2069.01,2070.27,2068.5,2069.9,1232.79
904,1774883640000,2069.9,2070.01,2065.73,2066.0,1052.58
905,1774883700000,2066.0,2066.76,2062.38,2063.59,1524.04
906,1774883760000,2063.59,2063.98,2060.81,2063.29,2635.12
907,1774883820000,2063.29,2065.0,2062.67,2063.55,908.62
908,1774883880000,2063.55,2064.5,2062.9,2064.05,545.54
909,1774883940000,2064.05,2064.89,2062.68,2063.98,367.71
910,1774884000000,2063.98,2065.55,2062.82,2064.64,504.3
911,1774884060000,2064.64,2065.09,2063.51,2064.72,193.62
912,1774884120000,2064.72,2064.73,2063.14,2064.08,279.08
913,1774884180000,2064.08,2065.77,2063.76,2065.66,449.07
914,1774884240000,2065.66,2067.0,2064.21,2064.99,573.02
915,1774884300000,2064.99,2068.51,2064.79,2065.57,853.39
916,1774884360000,2065.57,2067.26,2065.5,2066.8,327.13
917,1774884420000,2066.8,2070.19,2066.46,2069.2,454.43
918,1774884480000,2069.2,2069.33,2067.51,2068.35,271.43
919,1774884540000,2068.35,2068.35,2066.64,2066.71,228.48
920,1774884600000,2066.71,2067.31,2064.53,2066.4,408.11
921,1774884660000,2066.4,2067.61,2066.29,2067.61,322.34
922,1774884720000,2067.61,2072.76,2067.44,2069.98,4497.91
923,1774884780000,2069.98,2074.82,2069.97,2072.71,1859.92
924,1774884840000,2072.71,2076.43,2071.59,2074.49,1112.06
925,1774884900000,2074.49,2075.76,2073.3,2074.32,2504.74
926,1774884960000,2074.32,2076.4,2073.58,2075.66,1036.14
927,1774885020000,2075.66,2078.87,2075.1,2077.21,2051.47
928,1774885080000,2077.21,2077.48,2072.63,2074.17,3337.81
929,1774885140000,2074.17,2074.54,2073.11,2073.32,740.81
930,1774885200000,2073.32,2074.07,2072.59,2074.0,925.64
931,1774885260000,2074.0,2075.64,2073.76,2074.27,928.3
932,1774885320000,2074.27,2076.86,2073.61,2075.62,390.08
933,1774885380000,2075.62,2075.62,2074.06,2074.67,609.58
934,1774885440000,2074.67,2075.08,2074.25,2074.89,452.36
935,1774885500000,2074.89,2075.65,2072.98,2073.89,1223.73
936,1774885560000,2073.89,2074.0,2072.69,2073.51,383.46
937,1774885620000,2073.51,2073.75,2071.18,2072.45,1381.5
938,1774885680000,2072.45,2073.55,2072.13,2072.92,273.6
939,1774885740000,2072.92,2074.35,2072.61,2073.1,432.01
940,1774885800000,2073.1,2076.89,2073.08,2076.47,320.74
941,1774885860000,2076.47,2078.23,2076.26,2076.87,806.84
942,1774885920000,2076.87,2076.99,2074.8,2075.45,418.78
943,1774885980000,2075.45,2078.83,2075.35,2078.25,1282.4
944,1774886040000,2078.25,2078.74,2077.13,2077.27,2024.91
945,1774886100000,2077.27,2077.27,2074.36,2075.84,921.58
946,1774886160000,2075.84,2075.85,2073.21,2073.48,1278.95
947,1774886220000,2073.48,2074.44,2072.61,2073.97,345.23
948,1774886280000,2073.97,2073.99,2072.0,2072.83,1715.38
949,1774886340000,2072.83,2073.75,2072.25,2073.42,705.68
950,1774886400000,2073.42,2074.0,2071.59,2071.65,550.29
951,1774886460000,2071.65,2071.81,2069.29,2069.46,1123.72
952,1774886520000,2069.46,2070.15,2068.04,2068.17,829.95
953,1774886580000,2068.17,2068.28,2066.25,2067.4,3036.49
954,1774886640000,2067.4,2068.8,2066.37,2066.83,860.26
955,1774886700000,2066.83,2066.87,2065.5,2065.88,1459.0
956,1774886760000,2065.88,2068.15,2065.88,2067.07,545.19
957,1774886820000,2067.07,2067.9,2065.77,2066.69,1007.39
958,1774886880000,2066.69,2067.8,2066.12,2067.04,260.85
959,1774886940000,2067.04,2068.3,2066.89,2067.42,335.43
960,1774887000000,2067.42,2069.74,2066.99,2069.34,1051.44
961,1774887060000,2069.34,2069.59,2068.16,2068.16,816.17
962,1774887120000,2068.16,2069.7,2068.1,2069.2,220.22
963,1774887180000,2069.2,2069.23,2067.5,2067.84,726.96
964,1774887240000,2067.84,2068.85,2067.6,2067.9,653.35
965,1774887300000,2067.9,2068.07,2065.0,2065.85,585.93
966,1774887360000,2065.85,2067.06,2065.06,2065.8,286.58
967,1774887420000,2065.8,2068.74,2065.8,2067.12,347.84
968,1774887480000,2067.12,2067.27,2064.46,2065.04,596.28
969,1774887540000,2065.04,2066.15,2064.64,2065.44,629.42
970,1774887600000,2065.44,2066.39,2064.49,2064.75,249.0
971,1774887660000,2064.75,2064.79,2062.39,2062.53,1166.95
972,1774887720000,2062.53,2064.44,2062.48,2063.1,717.53
973,1774887780000,2063.1,2063.6,2061.59,2062.08,478.05
974,1774887840000,2062.08,2063.3,2061.56,2063.14,753.12
975,1774887900000,2063.14,2064.15,2062.9,2063.84,406.6
976,1774887960000,2063.84,2064.04,2062.08,2063.08,134.69
977,1774888020000,2063.08,2064.91,2063.07,2063.39,232.81
978,1774888080000,2063.39,2064.29,2062.85,2063.17,270.94
979,1774888140000,2063.17,2063.94,2063.1,2063.11,53.81
980,1774888200000,2063.11,2063.44,2061.29,2062.22,270.96
981,1774888260000,2062.22,2064.6,2062.14,2062.74,2528.07
982,1774888320000,2062.74,2064.34,2062.73,2062.74,425.14
983,1774888380000,2062.74,2064.44,2062.32,2063.61,206.71
984,1774888440000,2063.61,2064.26,2062.67,2063.04,2471.69
985,1774888500000,2063.04,2063.99,2063.04,2063.68,130.35
986,1774888560000,2063.68,2065.23,2063.19,2065.05,183.62
987,1774888620000,2065.05,2066.34,2065.04,2065.59,381.42
988,1774888680000,2065.59,2066.6,2065.12,2065.55,337.98
989,1774888740000,2065.55,2066.56,2065.41,2065.46,347.02
990,1774888800000,2065.46,2065.46,2062.0,2062.08,211.9
991,1774888860000,2062.08,2064.55,2060.8,2063.99,2739.65
992,1774888920000,2063.99,2064.96,2062.4,2062.41,317.67
993,1774888980000,2062.41,2064.27,2062.4,2064.27,383.06
994,1774889040000,2064.27,2064.65,2063.54,2064.19,282.31
995,1774889100000,2064.19,2064.74,2061.83,2064.74,298.15
996,1774889160000,2064.74,2066.72,2064.56,2065.71,293.11
997,1774889220000,2065.71,2066.49,2065.03,2065.5,118.83
998,1774889280000,2065.5,2066.54,2065.5,2066.24,433.81
999,1774889340000,2066.24,2066.24,2066.05,2066.05,7.08
