,time,open,high,low,close,volume
846,1774751400000,2004.45,2006.47,2001.52,2005.65,4445.19
847,1774752300000,2005.65,2009.53,2004.63,2008.06,4234.95
848,1774753200000,2008.06,2009.0,2006.26,2006.66,3724.41
849,1774754100000,2006.66,2018.8,2006.0,2012.66,14885.91
850,1774755000000,2012.66,2014.12,2010.13,2010.86,2619.77
851,1774755900000,2010.86,2011.3,2009.46,2010.19,2473.87
852,1774756800000,2010.19,2012.1,2008.5,2011.24,5556.4
853,1774757700000,2011.24,2011.45,2004.1,2005.28,6678.41
854,1774758600000,2005.28,2006.63,2003.19,2004.65,3393.98
855,1774759500000,2004.65,2005.97,2003.53,2004.73,3614.58
856,1774760400000,2004.73,2005.39,1999.36,2000.69,6335.46
857,1774761300000,2000.69,2001.76,1996.1,1999.29,8570.78
858,1774762200000,1999.29,2001.87,1999.13,2000.75,1699.75
859,1774763100000,2000.75,2006.31,2000.69,2004.0,6946.72
860,1774764000000,2004.0,2007.37,2003.6,2003.72,3938.51
861,1774764900000,2003.72,2006.01,1998.79,2000.79,4481.34
862,1774765800000,2000.79,2002.77,2000.0,2002.35,2634.39
863,1774766700000,2002.35,2006.0,2002.12,2003.73,1946.3
864,1774767600000,2003.73,2003.78,1998.75,2001.38,3625.86
865,1774768500000,2001.38,2003.02,2000.1,2003.02,1682.44
866,1774769400000,2003.02,2004.84,2001.53,2003.0,2971.9
867,1774770300000,2003.0,2009.1,2002.1,2004.9,5935.36
868,1774771200000,2004.9,2006.55,2001.34,2002.45,7360.87
869,1774772100000,2002.45,2004.14,2001.52,2003.76,2189.63
870,1774773000000,2003.76,2005.45,2003.75,2004.0,1799.0
871,1774773900000,2004.0,2004.92,2002.09,2003.16,1477.42
872,1774774800000,2003.16,2004.57,1999.0,2002.68,6399.22
873,1774775700000,2002.68,2003.63,1999.84,2001.44,1696.38
874,1774776600000,2001.44,2002.9,1993.37,1997.79,21796.04
875,1774777500000,1997.79,1999.52,1997.45,1997.97,2436.66
876,1774778400000,1997.97,1997.97,1993.9,1995.52,4624.91
877,1774779300000,1995.52,1995.71,1990.06,1993.01,15258.5
878,1774780200000,1993.01,1995.71,1990.75,1995.0,6585.65
879,1774781100000,1995.0,1996.79,1994.58,1994.72,3078.62
880,1774782000000,1994.72,2006.96,1994.0,2001.8,16092.95
881,1774782900000,2001.8,2003.84,1999.66,2002.81,4311.46
882,1774783800000,2002.81,2005.96,2001.79,2004.9,5382.55
883,1774784700000,2004.9,2007.75,2001.31,2002.5,4771.34
884,1774785600000,2002.5,2004.26,2000.35,2001.18,3743.77
885,1774786500000,2001.18,2002.63,2000.41,2001.79,3171.17
886,1774787400000,2001.79,2003.05,1996.69,1998.14,6107.06
887,1774788300000,1998.14,2002.24,1996.98,2000.69,3398.74
888,1774789200000,2000.69,2001.2,1982.24,1988.35,39011.85
889,1774790100000,1988.35,1992.6,1985.66,1990.2,11397.46
890,1774791000000,1990.2,1992.6,1988.9,1990.88,2675.33
891,1774791900000,1990.88,1991.57,1984.27,1986.2,9949.5
892,1774792800000,1986.2,2001.71,1982.45,1994.19,22613.62
893,1774793700000,1994.19,1995.17,1989.29,1990.71,8070.26
894,1774794600000,1990.71,1993.98,1990.0,1993.98,3601.53
895,1774795500000,1993.98,1993.98,1990.02,1992.98,6613.5
896,1774796400000,1992.98,1997.99,1988.14,1992.7,12614.5
897,1774797300000,1992.7,1997.02,1985.2,1988.67,10407.74
898,1774798200000,1988.67,1990.8,1986.37,1989.92,5255.88
899,1774799100000,1989.92,1993.41,1988.73,1991.9,3046.15
900,1774800000000,1991.9,1993.64,1990.74,1992.24,2741.09
901,1774800900000,1992.24,2003.45,1991.72,1999.97,19085.43
902,1774801800000,1999.97,1999.98,1995.87,1996.08,3495.67
903,1774802700000,1996.08,1998.6,1995.18,1996.67,1797.88
904,1774803600000,1996.67,1999.26,1991.8,1992.9,3643.92
905,1774804500000,1992.9,1993.28,1986.37,1989.4,9929.97
906,1774805400000,1989.4,1996.36,1988.69,1995.57,4164.13
907,1774806300000,1995.57,1996.03,1993.13,1994.01,4808.09
908,1774807200000,1994.01,1995.1,1990.67,1992.74,4225.83
909,1774808100000,1992.74,1995.14,1990.35,1992.65,4194.64
910,1774809000000,1992.65,2001.0,1992.11,1997.84,7129.47
911,1774809900000,1997.84,1998.27,1993.1,1996.34,11762.97
912,1774810800000,1996.34,1997.44,1995.14,1997.24,2197.31
913,1774811700000,1997.24,1999.27,1996.14,1996.92,2764.09
914,1774812600000,1996.92,1998.71,1993.04,1994.37,2059.03
915,1774813500000,1994.37,1996.3,1993.47,1994.82,2870.75
916,1774814400000,1994.82,1998.51,1994.61,1996.37,2626.75
917,1774815300000,1996.37,2009.76,1996.05,2005.25,16818.76
918,1774816200000,2005.25,2005.74,2000.7,2000.7,7924.67
919,1774817100000,2000.7,2001.9,1999.73,2001.3,2277.7
920,1774818000000,2001.3,2004.31,2000.47,2001.37,3676.65
921,1774818900000,2001.37,2004.59,2000.67,2003.34,2685.03
922,1774819800000,2003.34,2007.1,2002.87,2003.57,6579.73
923,1774820700000,2003.57,2006.29,2003.12,2005.62,3153.88
924,1774821600000,2005.62,2005.62,1986.5,1991.28,21020.38
925,1774822500000,1991.28,1997.28,1990.62,1993.49,8492.34
926,1774823400000,1993.49,1994.4,1962.63,1965.78,75594.9
927,1774824300000,1965.78,1976.43,1936.39,1972.74,107187.31
928,1774825200000,1972.74,1994.16,1972.35,1985.3,48677.99
929,1774826100000,1985.3,1993.71,1980.01,1982.27,18887.17
930,1774827000000,1982.27,1986.55,1977.2,1984.76,14378.35
931,1774827900000,1984.76,1990.73,1973.33,1983.52,20509.09
932,1774828800000,1983.52,1985.71,1978.92,1982.76,7858.86
933,1774829700000,1982.76,2023.3,1980.66,2006.76,84797.44
934,1774830600000,2006.76,2012.48,1993.65,1997.6,18390.6
935,1774831500000,1997.6,2001.0,1990.5,1996.37,25818.86
936,1774832400000,1996.37,2007.21,1996.1,2000.32,11589.63
937,1774833300000,2000.32,2010.95,1997.51,2006.55,9382.74
938,1774834200000,2006.55,2012.88,2004.91,2009.47,7750.67
939,1774835100000,2009.47,2016.3,2007.89,2009.87,14735.21
940,1774836000000,2009.87,2019.31,2007.62,2017.92,10045.23
941,1774836900000,2017.92,2021.4,2011.75,2013.67,6626.04
942,1774837800000,2013.67,2019.8,2003.67,2018.5,20465.98
943,1774838700000,2018.5,2042.95,2017.57,2029.15,91357.85
944,1774839600000,2029.15,2033.0,2026.55,2028.99,8371.52
945,1774840500000,2028.99,2039.35,2028.14,2037.24,12345.62
946,1774841400000,2037.24,2038.56,2032.76,2035.29,4985.28
947,1774842300000,2035.29,2041.75,2033.37,2035.31,5450.97
948,1774843200000,2035.31,2047.95,2035.24,2043.73,18912.87
949,1774844100000,2043.73,2052.89,2041.74,2046.24,18460.85
950,1774845000000,2046.24,2050.5,2041.74,2043.24,7811.92
951,1774845900000,2043.24,2050.46,2042.78,2047.69,8654.35
952,1774846800000,2047.69,2060.66,2047.35,2052.41,25930.58
953,1774847700000,2052.41,2056.0,2051.45,2053.81,10878.51
954,1774848600000,2053.81,2056.0,2048.3,2050.0,12793.72
955,1774849500000,2050.0,2051.46,2044.75,2047.16,14804.4
956,1774850400000,2047.16,2051.98,2044.08,2044.77,10769.97
957,1774851300000,2044.77,2046.3,2042.19,2044.74,20748.57
958,1774852200000,2044.74,2047.48,2043.4,2046.62,7309.36
959,1774853100000,2046.62,2048.79,2039.34,2041.68,15321.11
960,1774854000000,2041.68,2049.03,2040.96,2046.26,10696.22
961,1774854900000,2046.26,2047.55,2042.24,2043.69,6233.62
962,1774855800000,2043.69,2045.89,2040.6,2042.99,5108.72
963,1774856700000,2042.99,2068.27,2042.61,2058.81,67377.7
964,1774857600000,2058.81,2066.73,2057.24,2062.44,20378.56
965,1774858500000,2062.44,2065.0,2058.38,2059.44,10783.42
966,1774859400000,2059.44,2074.74,2059.2,2065.92,23341.45
967,1774860300000,2065.92,2067.75,2061.49,2061.54,10130.13
968,1774861200000,2061.54,2062.42,2058.39,2058.92,7555.96
969,1774862100000,2058.92,2061.78,2054.6,2055.57,11455.8
970,1774863000000,2055.57,2057.09,2052.34,2054.92,7375.33
971,1774863900000,2054.92,2056.4,2053.11,2054.3,4100.3
972,1774864800000,2054.3,2055.41,2051.4,2052.61,4886.88
973,1774865700000,2052.61,2057.51,2051.9,2052.95,7821.52
974,1774866600000,2052.95,2053.37,2047.44,2050.69,13073.18
975,1774867500000,2050.69,2057.69,2049.93,2057.14,8229.72
976,1774868400000,2057.14,2062.59,2056.72,2059.58,11449.2
977,1774869300000,2059.58,2082.39,2058.86,2065.59,63904.12
978,1774870200000,2065.59,2073.0,2064.2,2065.08,22764.28
979,1774871100000,2065.08,2074.99,2063.59,2070.71,31838.58
980,1774872000000,2070.71,2076.67,2068.75,2071.83,9731.25
981,1774872900000,2071.83,2073.86,2068.03,2070.17,13534.56
982,1774873800000,2070.17,2078.58,2069.98,2073.59,10224.81
983,1774874700000,2073.59,2075.27,2071.31,2073.84,5849.42
984,1774875600000,2073.84,2075.74,2069.5,2072.39,13986.3
985,1774876500000,2072.39,2085.33,2070.55,2072.49,25384.48
986,1774877400000,2072.49,2076.92,2065.54,2067.09,41916.14
987,1774878300000,2067.09,2072.62,2057.1,2059.83,35509.15
988,1774879200000,2059.83,2069.6,2057.11,2067.12,16030.26
989,1774880100000,2067.12,2068.01,2050.28,2052.94,19389.26
990,1774881000000,2052.94,2058.52,2042.0,2048.44,42455.69
991,1774881900000,2048.44,2076.81,2046.24,2071.1,49229.94
992,1774882800000,2071.1,2079.21,2064.09,2066.0,36001.97
993,1774883700000,2066.0,2070.19,2060.81,2066.71,10114.98
994,1774884600000,2066.71,2078.87,2064.53,2074.89,21177.27
995,1774885500000,2074.89,2078.83,2071.18,2073.42,13514.79
996,1774886400000,2073.42,2074.0,2065.5,2067.9,13476.71
997,1774887300000,2067.9,2068.74,2061.56,2063.11,6909.55
998,1774888200000,2063.11,2066.6,2060.8,2064.19,11217.55
999,1774889100000,2064.19,2066.72,2061.83,2065.67,1170.24
